編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPQQMLMJQHJGFBB87DA,,53.43,集合住宅,鋼筋混凝土造,113年5月13日,十五層,十三層 陽台,全筆移轉
RPQQMLMJQHJGFBB87DA,,53.79,本案建物之共有項目有：停車空間、消防機械室、梯廳、雨污水機房、水箱、一般安全梯兼無障礙樓梯、防空避難室兼停車空間、台電配電室、發電機房、電信室、垃圾儲藏空間、一般安全梯間無障礙樓梯、一般安全梯、管委會空間、門廳、排煙室、緊急昇降機間、外廊、戶外安全梯兼無障礙樓梯、戶外安全梯、特別安全梯兼無障礙樓梯、樓梯間、機械室、水錶室、電梯機械室等２５項,鋼筋混凝土造,113年5月13日,十五層,,持分移轉
RPSRMLTKQHJGFBB98DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,四層 陽台,全筆移轉
RPSRMLTKQHJGFBB98DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPSRMLTKQHJGFBB98DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPPOMLKLQHJGFBB57DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,八層 陽台,全筆移轉
RPPOMLKLQHJGFBB57DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPPOMLKLQHJGFBB57DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPXUMLTKQHJGFBB17DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,六層 陽台,全筆移轉
RPXUMLTKQHJGFBB17DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPXUMLTKQHJGFBB17DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPUVMLTKQHJGFBB96DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,七層 陽台,全筆移轉
RPUVMLTKQHJGFBB96DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPUVMLTKQHJGFBB96DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPXVMLTKQHJGFBB27DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,七層 陽台,全筆移轉
RPXVMLTKQHJGFBB27DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPXVMLTKQHJGFBB27DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPPPMLKLQHJGFBB67DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十層 陽台,全筆移轉
RPPPMLKLQHJGFBB67DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPPPMLKLQHJGFBB67DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPVPMLKLQHJGFBB28DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十層 陽台,全筆移轉
RPQPMLKLQHJGFBB77DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十層 陽台,全筆移轉
RPQPMLKLQHJGFBB77DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPQPMLKLQHJGFBB77DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPVPMLKLQHJGFBB28DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPVPMLKLQHJGFBB28DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPQQMLKLQHJGFBB87DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十一層 陽台,全筆移轉
RPQQMLKLQHJGFBB87DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPQQMLKLQHJGFBB87DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPOQMLKLQHJGFBB67DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十一層 陽台,全筆移轉
RPOQMLKLQHJGFBB67DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPOQMLKLQHJGFBB67DA,,121.97,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPQSMLKLQHJGFBB08DA,,186.85,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十三層 陽台,全筆移轉
RPQSMLKLQHJGFBB08DA,,51.30,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPQSMLKLQHJGFBB08DA,,109.75,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPRTMLKLQHJGFBB28DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,五層 陽台,全筆移轉
RPRTMLKLQHJGFBB28DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPRTMLKLQHJGFBB28DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPRSMLKLQHJGFBB18DA,,185.83,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十三層 陽台,全筆移轉
RPRSMLKLQHJGFBB18DA,,51.00,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPRSMLKLQHJGFBB18DA,,139.83,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPSSMLKLQHJGFBB28DA,,185.21,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十四層 陽台,全筆移轉
RPSSMLKLQHJGFBB28DA,,50.79,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPSSMLKLQHJGFBB28DA,,170.27,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPUSMLKLQHJGFBB48DA,,185.21,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十四層 陽台,全筆移轉
RPRPMLKLQHJGFCB97DA,,138.66,集合住宅、外廊,鋼筋混凝土造,113年7月7日,十五層,八層 陽台,全筆移轉
RPUSMLKLQHJGFBB48DA,,50.79,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPRPMLKLQHJGFCB97DA,,16.20,本共有部分係依使用執照之建築概要表記載項目有：安全梯、昇降機間、門廊＋外廊、排煙室、梯廳、環保室、戶外安全梯、管理委員會使用空間、樓梯間、機械室等十項。,鋼筋混凝土造,113年7月7日,十五層,,持分移轉
RPUSMLKLQHJGFBB48DA,,170.27,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPRPMLKLQHJGFCB97DA,,23.37,本共有部分係依使用執照之建築概要表記載項目有：梯廳、戶外安全梯、昇降機間、排煙室等四項。,鋼筋混凝土造,113年7月7日,十五層,,持分移轉
RPRPMLKLQHJGFCB97DA,,102.01,本共有部分係依使用執照之建築概要表記載項目有：停車空間、排煙室、機械室、台電配電室、安全梯、防空避難室兼停車空間、發電機室、蓄水池、消防機械室等九項。,鋼筋混凝土造,113年7月7日,十五層,,持分移轉
RPURMLMKPHJGFBB38DA,,86.72,集合住宅,鋼筋混凝土造,113年6月27日,十五層,八層 陽台,全筆移轉
RPURMLMKPHJGFBB38DA,,95.02,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPURMLMKPHJGFBB38DA,,21.84,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPXPNLMKPHJGFBB58DA,,82.11,集合住宅,鋼筋混凝土造,113年6月27日,十五層,四層 陽台,全筆移轉
RPXPNLMKPHJGFBB58DA,,58.20,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPXPNLMKPHJGFBB58DA,,20.68,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPRNNLMKPHJGFBB77DA,,83.61,集合住宅,鋼筋混凝土造,113年6月27日,十五層,五層 陽台,全筆移轉
RPRNNLMKPHJGFBB77DA,,94.27,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPRNNLMKPHJGFBB77DA,,21.07,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPXRMLTKPHJGFBB76DA,,62.35,集合住宅,鋼筋混凝土造,113年6月27日,十五層,十層 陽台,全筆移轉
RPXRMLTKPHJGFBB76DA,,52.70,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPXRMLTKPHJGFBB76DA,,15.70,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPUQMLRLQHJGFCB09DA,,224.04,住宅、停車空間、樓梯間,鋼筋混凝土造,112年5月10日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPUOMLOLLHJGFIB68DA,,163.90,停車空間、住宅,鋼筋混凝土造,112年6月19日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUOMLOLLHJGFIB68DA,,.28,電信室、資源回收室,鋼筋混凝土造,112年6月19日,一層,,持分移轉
RPWTMLSKPHJGFCB86DA,,55.64,集合住宅,鋼筋混凝土造,113年7月4日,二十四層,九層 陽台,全筆移轉
RPWTMLSKPHJGFCB86DA,,57.33,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、污水機房、消防機房、水箱、車道、停車空間、緊急發電機室、防災中心、台電配電室、消防中繼機房、電信機房、機房、機車停車區、梯廳、梯間、廁所、電梯機房、垃圾集中室、公共服務空間、無障礙廁所等二十四項。,鋼筋混凝土造,113年7月4日,二十四層,,持分移轉
RPSQMLQJRHJGFCB68DA,,140.58,店舖,鋼筋混凝土造,112年2月15日,二十四層,一層 二層 三層,全筆移轉
RPSQMLQJRHJGFCB68DA,,99.60,本共有部分係依使用執照之建築物概要表記載項目有：防空避難室兼停車空間、消防機房、污水機房、水箱、排煙室、梯廳、樓梯間、昇降機間、停車空間、電信室、台電配電室、緊急發電機室、防災中心、消防中繼機房、管委會使用空間、沿街步道式開放空間（有頂蓋型）、無障礙廁所、門廳、垃圾集中室、管理室、儲藏室、車道、梯間、水錶箱室、消防中繼水箱、電梯機房等２６項。,鋼筋混凝土造,112年2月15日,二十四層,,持分移轉
RPWRNLSKPHJGFCB76DA,,81.70,集合住宅,鋼筋混凝土造,113年7月4日,二十四層,十一層 陽台,全筆移轉
RPWRNLSKPHJGFCB76DA,,70.56,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、排煙室、樓梯間、一般昇降機、緊急昇降機、污水機房、消防機房、水箱、車道、停車空間、緊急發電機室、防災中心、台電配電室、消防中繼機房、電信機房、機房、機車停車區、梯廳、梯間、廁所、電梯機房、垃圾集中室、公共服務空間、無障礙廁所等二十四項。,鋼筋混凝土造,113年7月4日,二十四層,,持分移轉
RPWNMLKLQHJGFBB18DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,八層 陽台,全筆移轉
RPWNMLKLQHJGFBB18DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPWNMLKLQHJGFBB18DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPSUMLTKQHJGFBB66DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,六層 陽台,全筆移轉
RPSUMLTKQHJGFBB66DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPSUMLTKQHJGFBB66DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPTPMLKLQHJGFBB08DA,,102.96,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十層 陽台,全筆移轉
RPTPMLKLQHJGFBB08DA,,28.19,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPTPMLKLQHJGFBB08DA,,87.73,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPTQMLKLQHJGFBB18DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十二層 陽台,全筆移轉
RPTQMLKLQHJGFBB18DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPTQMLKLQHJGFBB18DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPWQMLKLQHJGFBB48DA,,116.79,集合住宅,鋼筋混凝土造,113年7月22日,十四層,十二層 陽台,全筆移轉
RPWQMLKLQHJGFBB48DA,,31.98,本共有部分係依使用執照之建築概要表記載項目有：管委會使用空間，梯廳，排煙室，緊急昇降機，一般昇降機，管道間，一般安全梯，戶外安全梯，機房，廁所，梯間，水錶間，電梯機房，水箱等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPWQMLKLQHJGFBB48DA,,91.34,本共有部分係依使用執照之建築概要表記載項目有：停車空間，消防機房，雨汙水機房，水箱，排煙室，緊急昇降機，一般昇降機，一般安全梯，發電機室，電信室，防空避難室兼停車空間，台電配電室，景觀機房，機房等１４項。,鋼筋混凝土造,113年7月22日,十四層,,持分移轉
RPUUMLKLQHJGFJB86DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,八層 陽台,全筆移轉
RPUUMLKLQHJGFJB86DA,,55.85,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPRWNLKLQHJGFJB86DA,,54.59,集合住宅,鋼筋混凝土造,113年7月1日,十五層,十五層 陽台,全筆移轉
RPRWNLKLQHJGFJB86DA,,58.37,本共有部分之項目有防空避難室兼停車空間、消防機房、雨汙水機房、水箱、緊急昇降機間兼排煙室、室內安全梯、車道、停車空間、電信機房、室內安全梯、緊急發電機室、台電配電室、電錶室、景觀泳池機房、變電室、機械室、管委會空間、走廊、梯廳、垃圾貯存空間、公共服務空間、游泳池、門廳、戶外安全梯、水錶室等、電梯機房等２６項,鋼筋混凝土造,113年7月1日,十五層,,持分移轉
RPVQMLMKPHJGFBB38DA,,94.36,集合住宅,鋼筋混凝土造,113年6月27日,十五層,八層 陽台,全筆移轉
RPVQMLMKPHJGFBB38DA,,97.09,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPVQMLMKPHJGFBB38DA,,23.79,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPORMLMKPHJGFBB77DA,,86.72,集合住宅,鋼筋混凝土造,113年6月27日,十五層,四層 陽台,全筆移轉
RPORMLMKPHJGFBB77DA,,95.02,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPORMLMKPHJGFBB77DA,,21.84,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPOSMLMKPHJGFBB87DA,,58.79,集合住宅,鋼筋混凝土造,113年6月27日,十五層,四層 陽台,全筆移轉
RPOSMLMKPHJGFBB87DA,,51.81,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPOSMLMKPHJGFBB87DA,,14.79,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPOTMLMKPHJGFBB97DA,,59.65,集合住宅,鋼筋混凝土造,113年6月27日,十五層,七層 陽台,全筆移轉
RPOTMLMKPHJGFBB97DA,,51.96,本共有部分係依使用執照之建築概要表記載項目有：停車空間，車道，電梯，無障礙電梯，緊急昇降機，排煙室，污水機房，雨水機房，水箱，消防機房，樓梯間，無障礙樓梯間，機械室，電信室，防空避難室兼停車空間，台電配電室，緊急發電機室，機車停車區，電錶區，受電箱區，管理委員會使用空間，資源回收室，梯廳，水錶室，等２４項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPOTMLMKPHJGFBB97DA,,15.01,本共有部分係依使用執照之建築概要表記載項目有：樓梯間，電梯，梯廳，排煙室，無障礙電梯，緊急昇降機，無障礙樓梯間等７項,鋼筋混凝土造,113年6月27日,十五層,,持分移轉
RPVTMLMKPHJGFBB68DA,,77.55,集合住宅,鋼筋混凝土造,113年6月27日,十五層,七層 陽台,全筆移轉
