編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPPNMLTKQHJGFDB58CC,1,23.31,集合住宅,鋼筋混凝土造,113年1月4日,七層,,
RPROMLTKQHJGFCB78CC,17,51.25,住家用,鋼筋混凝土造,96年9月29日,十三層,,
RPQOMLTKQHJGFCB68CC,12,193.89,辦公室〈第１２組〉、機械室,鋼骨鋼筋混凝土造,101年12月19日,二十九層,,
RPPNMLTKQHJGFDB58CC,1,20.62,本共有部分之項目有人行道、消防機房、機車停車、電信室、停車空間、梯間、電機機房等７項,鋼筋混凝土造,113年1月4日,七層,,
RPSOMLTKQHJGFCB88CC,27,20.52,住家用,鋼筋混凝土造,86年11月21日,十二層,,
RPSOMLTKQHJGFCB88CC,27,5.13,共用部份,鋼筋混凝土造,86年11月21日,十二層,,
RPSOMLTKQHJGFCB88CC,27,5.27,共用部份,鋼筋混凝土造,86年11月21日,十二層,,
RPROMLTKQHJGFCB78CC,17,12.51,共用,鋼筋混凝土造,96年9月29日,十三層,,
RPROMLTKQHJGFCB78CC,17,6.69,共用,鋼筋混凝土造,96年9月29日,十三層,,
RPRNMLTKQHJGFDB78CC,1,23.31,集合住宅,鋼筋混凝土造,113年1月4日,七層,,
RPRNMLTKQHJGFDB78CC,1,20.62,本共有部分之項目有人行道、消防機房、機車停車、電信室、停車空間、梯間、電機機房等７項,鋼筋混凝土造,113年1月4日,七層,,
RPSNMLTKQHJGFDB88CC,1,31.49,集合住宅,鋼筋混凝土造,113年1月4日,七層,,
RPSNMLTKQHJGFDB88CC,1,28.94,本共有部分之項目有人行道、消防機房、機車停車、電信室、停車空間、梯間、電機機房等７項,鋼筋混凝土造,113年1月4日,七層,,
RPQNMLTKQHJGFDB68CC,1,23.31,集合住宅,鋼筋混凝土造,113年1月4日,七層,,
RPQNMLTKQHJGFDB68CC,1,20.62,本共有部分之項目有人行道、消防機房、機車停車、電信室、停車空間、梯間、電機機房等７項,鋼筋混凝土造,113年1月4日,七層,,
RPQNMLTKQHJGFFB88CC,44,139.20,住商用,加強磚造,69年5月30日,二層,,
RPPNMLTKQHJGFFB78CC,2,59.29,集合住宅,鋼筋混凝土造,112年1月6日,十五層,,
RPPNMLTKQHJGFFB78CC,2,54.11,防空避難室兼停車空間、車道、排煙室、一般昇降機道、緊急昇降機道、消防機房、機械室、污雨水機房、安全梯、機電設備空間、台電配電室、停車空間、發電機房、電信室、梯廳、戶外安全梯、管委會使用空間、垃圾處理室、走廊、樓梯間、水錶室、梯間、水箱、電梯機房,鋼筋混凝土造,112年1月6日,十五層,,
RPPNMLTKQHJGFIB09CC,11,82.39,集合住宅,鋼筋混凝土造,102年5月27日,十二層,,
RPPNMLTKQHJGFIB09CC,11,64.64,本共有部分之項目有防空避難室兼停車空間、停車空間、樓梯間、昇降機間、梯廳、車道、污水機房、水箱、消防機房、排煙室、機房、台電受電室、電信室、緊急發電機室、梯間、門廳、廣場式開放空間（頂蓋型）、頂蓋型廣場式開放空間兒童遊憩區、外廊、管理室、垃圾集中處、公共服務空間、電梯機房等２３項。,鋼筋混凝土造,102年5月27日,十二層,,
RPSNMLTKQHJGFFB09CC,4,87.15,集合住宅,鋼筋混凝土造,109年7月24日,十五層,,
RPSNMLTKQHJGFFB09CC,4,31.69,停車空間，汽車坡道，防空避難室兼停車空間等３項。,鋼筋混凝土造,109年7月24日,十五層,,
RPSNMLTKQHJGFFB09CC,4,15.18,消防機房，水箱，梯間，污／雨水機房，進風機房，機械室，排風機房，公用水箱揚水機房，機械區，電信機房，公共水箱，台電配電室，發電機室，管委會使用空間，受電區，景觀機房，泳池機房，電表區，機車坡道，防空避難室兼停車空間，梯廳，警衛室，走廊，特別安全梯，游泳池，汽車坡道，大廳等２７項,鋼筋混凝土造,109年7月24日,十五層,,
RPTNMLTKQHJGFIB86CC,3,56.58,集合住宅,鋼筋混凝土造,110年9月13日,十三層,,
RPTNMLTKQHJGFIB86CC,3,45.07,本共有部分之項目有停車空間、揚水泵、污水機房、游泳池水箱、消防機械室、汽機車坡道、樓梯間、雨水機房、汽車坡道、發電機室、垃圾貯存空間、台電配電室、受電箱區、噴灌機房、電信室、門廳、休憩區、公共服務空間、戶外安全梯、安全梯、管理委員會使用空間、游泳池機房及噴泉池機房、男廁、女廁、男更衣室、女更衣室等２６項。,鋼筋混凝土造,110年9月13日,十三層,,
RPTOMLTKQHJGFIB96CC,17,86.12,集合住宅,鋼筋混凝土造,96年6月7日,九層,,
RPSNMLTKQHJGFFB09CC,4,24.77,排煙室，梯廳兼排煙室，特別安全梯，梯廳，走道，機房，噴灌機房，梯間，電梯機房，消防水箱，水表室，機械室，水箱等１３項,鋼筋混凝土造,109年7月24日,十五層,,
RPTOMLTKQHJGFIB96CC,17,18.06,共有部分,鋼筋混凝土造,96年6月7日,九層,,
RPTNMLTKQHJGFIB86CC,3,20.93,本共有部分之項目有一般昇降機、一般昇降機兼行動不便者使用、緊急昇降機、排煙室兼緊急昇降機間、水箱、戶外安全梯、樓梯間、梯廳、安全梯、消防水箱、錶箱室、機械室等１２項。,鋼筋混凝土造,110年9月13日,十三層,,
RPTOMLTKQHJGFIB96CC,17,36.60,防空避難室．門廳．梯間．管委會使用空間．機械室．管理室．水箱,鋼筋混凝土造,96年6月7日,九層,,
RPPPMLTKQHJGFIB66CC,2,69.39,集合住宅,鋼筋混凝土造,111年11月9日,十二層,,
RPRPMLTKQHJGFIB86CC,2,56.07,集合住宅,鋼筋混凝土造,111年11月9日,十二層,,
RPUPMLTKQHJGFIB17CC,2,69.39,集合住宅,鋼筋混凝土造,111年11月9日,十二層,,
RPWPMLTKQHJGFIB37CC,48,52.83,住家用,加強磚造,65年10月20日,一層,,
RPXPMLTKQHJGFIB47CC,32,75.16,集合住宅,鋼筋混凝土造,81年12月21日,七層,,
RPXPMLTKQHJGFIB47CC,32,21.89,共用部份,鋼筋混凝土造,81年12月21日,七層,,
RPOQMLTKQHJGFIB66CC,21,48.51,店舖、住宅、辦公室、停車空間、人行道、機房、梯間,鋼筋混凝土造,92年5月22日,四層,,
RPQNMLTKQHJGFJB66CC,31,151.04,住家用,鋼筋混凝土造,82年9月4日,四層,,
RPPNMLTKQHJGFJB56CC,32,68.43,集合住宅,鋼筋混凝土造,81年5月26日,十二層,,
RPPNMLTKQHJGFJB56CC,32,2.17,共用部份,鋼筋混凝土造,81年5月26日,十二層,,
RPPNMLTKQHJGFCB58DC,37,14.00,店房、住房、人行道、避難室,鋼筋混凝土造,76年10月14日,三層,,
RPRNMLTKQHJGFJB76CC,33,98.35,集合住宅,鋼筋混凝土造,80年11月1日,七層,,
RPRNMLTKQHJGFJB76CC,33,4.89,梯間、機械室,鋼筋混凝土造,80年11月1日,七層,,
RPPNMLKLQHJGFAB47CC,13,67.24,集合住宅,鋼筋混凝土造,100年11月30日,十五層,,
RPPNMLKLQHJGFAB47CC,13,16.79,本共有部分係依使用執照之建築概要表記載項目有：Ｄ梯、機械室、Ｄ水箱、排煙室等共４項。,鋼筋混凝土造,100年11月30日,十五層,,
RPPNMLKLQHJGFAB47CC,13,16.61,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、Ａ梯、Ｂ梯、Ｃ梯、Ｄ梯、台電配電室Ａ、台電配電室Ｂ、電信室、停車空間、發電機室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｄ水箱、消防幫浦室、污水機房、管理委員會使用空間視廳室、管理委員會使用空間圖書室、管理委員會使用空間健身房、管理委員會使用空間交誼室、管理委員會使用空間大廳、管理委員會使用空間儲藏室、管理委員會使用空間會客室、垃圾收集室、頂蓋型廣場式開放空間、管理委員會使用空間交誼廳、管理委員會使用空間辦公室、排煙室、雨遮等共２９項。,鋼筋混凝土造,100年11月30日,十五層,,
RPQNMLTKQHJGFCB68DC,37,15.00,店房、住房、人行道、避難室,鋼筋混凝土造,76年10月14日,三層,,
RPVNMLKLQHJGFAB08CC,32,84.24,住家用,鋼筋混凝土造,81年12月17日,七層,,
RPVNMLKLQHJGFAB08CC,32,12.15,共用部份,鋼筋混凝土造,81年12月17日,七層,,
RPXNMLKLQHJGFAB28CC,42,18.31,住家用,鋼筋混凝土造,71年2月25日,十一層,,
RPXNMLKLQHJGFAB28CC,42,7.44,共用部份,鋼筋混凝土造,71年2月25日,十一層,,
RPQOMLKLQHJGFAB67CC,29,22.41,集合住宅,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSOMLKLQHJGFAB87CC,28,22.13,集合住宅,鋼筋混凝土造,85年10月16日,十二層,,
RPTOMLKLQHJGFAB97CC,28,24.38,住家用,鋼骨造,86年1月31日,二十八層,,
RPQOMLKLQHJGFAB67CC,29,2.24,樓梯間．機房．蓄水池,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPSOMLKLQHJGFAB87CC,28,10.78,本共有部分之項目有人行道、門廳、梯間、走道、機械室、水箱、停車空間、防空避難室、花台、平台等１０項。,鋼筋混凝土造,85年10月16日,十二層,,
RPQNMLKLQHJGFBB67CC,19,27.90,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPTOMLKLQHJGFAB97CC,28,1.17,共同使用,鋼骨造,86年1月31日,二十八層,,
RPQOMLKLQHJGFAB67CC,29,2.53,樓梯間,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTOMLKLQHJGFAB97CC,28,7.45,公共設施,鋼骨造,86年1月31日,二十八層,,
RPQOMLKLQHJGFAB67CC,29,6.52,防空避難室兼停車空間．走道,鋼骨鋼筋混凝土造,85年1月19日,二十二層,,
RPTOMLKLQHJGFAB97CC,28,4.55,共用部份,鋼骨造,86年1月31日,二十八層,,
RPQOMLKLQHJGFAB67CC,29,8.17,走道,鋼筋混凝土造,85年1月19日,二十二層,,
RPUOMLKLQHJGFAB08CC,35,18.91,住家用,鋼筋混凝土造,78年5月11日,五層,,
RPUOMLKLQHJGFAB08CC,35,8.59,共用部份,鋼筋混凝土造,78年5月11日,五層,,
RPTNMLKLQHJGFBB97CC,19,64.00,住家用,鋼筋混凝土造,94年12月8日,十八層,,
RPTNMLKLQHJGFBB97CC,19,25.64,共有部份,鋼筋混凝土造,94年12月8日,十八層,,
RPVNMLKLQHJGFBB18CC,8,104.02,集合住宅,鋼筋混凝土造,105年11月14日,十三層,,
RPVNMLKLQHJGFBB18CC,8,84.15,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，污水機房，消防機械室，梯廳，昇降機間，安全梯間，停車空間，台電配電室，電信室，發電機室，水箱，管理委員會空間，公共服務空間，垃圾處理室，大廳，車道，機械室，梯間等１８項,鋼筋混凝土造,105年11月14日,十三層,,
RPUNMLKLQHJGFBB08CC,3,58.76,集合住宅,鋼筋混凝土造,111年1月20日,十五層,,
RPUNMLKLQHJGFBB08CC,3,52.68,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，水箱，排煙室，樓梯間，昇降機間，消防機房，汙水機房，雨水機房，車道，緊急發電機室，停車空間，台電配電室，電信室，梯廳，大廳，管委會使用空間，管理室，資源回收中心，門廳，梯間，電梯機房，水錶箱室等２２項,鋼筋混凝土造,111年1月20日,十五層,,
RPOOMLKLQHJGFBB57CC,30,57.79,住家用,鋼筋混凝土造,83年4月19日,十三層,,
RPOOMLKLQHJGFBB57CC,30,9.71,共用部份,鋼筋混凝土造,83年4月19日,十三層,,
RPSOMLKLQHJGFBB97CC,29,19.81,住家用,鋼筋混凝土造,84年6月7日,二十一層,,
RPSOMLKLQHJGFBB97CC,29,12.50,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,
RPWNMLKLQHJGFBB28CC,29,21.53,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPWNMLKLQHJGFBB28CC,29,11.77,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPXNMLKLQHJGFBB38CC,28,20.16,住家用,鋼筋混凝土造,85年7月15日,十四層,,
RPXNMLKLQHJGFBB38CC,28,6.21,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPPOMLKLQHJGFBB67CC,44,20.37,住商用,鋼筋混凝土造,69年12月3日,三層,,
RPTOMLKLQHJGFBB08CC,42,131.22,住家用,鋼筋混凝土造,71年12月29日,五層,,
RPXNMLKLQHJGFBB38CC,28,4.71,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPXNMLKLQHJGFBB38CC,28,.00,共用部份,鋼筋混凝土造,85年7月15日,十四層,,
RPVOMLKLQHJGFBB28CC,29,44.40,住家用,鋼筋混凝土造,84年6月7日,二十一層,,
RPVOMLKLQHJGFBB28CC,29,28.00,共有部份,鋼筋混凝土造,84年6月7日,二十一層,,
RPWOMLKLQHJGFBB38CC,3,67.03,集合住宅,鋼筋混凝土造,111年1月12日,十五層,,
RPOPMLKLQHJGFBB67CC,1,73.19,集合住宅,鋼筋混凝土造,112年9月7日,十九層,,
RPWOMLKLQHJGFBB38CC,3,57.47,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，昇降機間，雨汙水機房，消防機房，機械室，水箱，停車空間，緊急發電機室，電信室，景觀機房，梯廳，管理室，門廊，門廳，資源回收中心，管委會空間，水景機房，走廊，梯間，水錶箱室，電梯機房等２３項。,鋼筋混凝土造,111年1月12日,十五層,,
RPOPMLKLQHJGFBB67CC,1,66.55,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，一般安全梯，排煙室，梯廳，水箱，消防機房，污水機房，雨水機房，一般升降機，緊急升降機，停車空間，景觀機房，台電配電室，電信機房，電表區，緊急發電機室，中繼水箱，中繼機房，防災中心，受電箱區，管委會使用空間，特別安全梯，車道，集中式垃圾貯存空間，機械室，梯間，樓梯間等２７項。,鋼筋混凝土造,112年9月7日,十九層,,
RPPPMLKLQHJGFBB77CC,2,83.40,集合住宅,鋼筋混凝土造,111年7月28日,二十三層,,
RPPPMLKLQHJGFBB77CC,2,73.58,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，排煙室，樓梯間，緊急昇降機，一般昇降機，污、雨水機械室，消防機械室，水箱，車道，停車空間，機電空間，電信室，緊急發電機室、台電配電室，防災中心，消防中繼機房，機械室，電錶區，水箱室，機車停車區，門廳，廁所，管委會使用空間，走廊，垃圾集中室，公共服務空間，頂蓋型開放空間，儲藏室，信箱室，宅配室，中繼水塔，梯間，梯廳，電梯機房，水錶箱室等３５項．,鋼筋混凝土造,111年7月28日,二十四層,,
RPPNMLKLQHJGFCB67CC,30,13.47,住家用,鋼筋混凝土造,83年9月8日,十三層,,
RPPNMLKLQHJGFCB67CC,30,7.17,共用部份,鋼筋混凝土造,83年9月8日,十三層,,
RPQNMLKLQHJGFCB77CC,28,81.43,集合住宅,鋼筋混凝土造,85年6月15日,十二層,,
RPQNMLKLQHJGFCB77CC,28,48.84,共同使用,鋼筋混凝土造,85年6月15日,十二層,,
RPUNMLKLQHJGFCB18CC,29,15.22,住家用,鋼筋混凝土造,84年11月10日,六層,,
RPVNMLKLQHJGFCB28CC,32,86.34,住家用,鋼筋混凝土造,81年8月1日,七層,,
RPVNMLKLQHJGFCB28CC,32,17.77,共用部份,鋼筋混凝土造,81年8月1日,七層,,
RPUNMLKLQHJGFCB18CC,29,4.65,共用部份,鋼筋混凝土造,84年11月10日,六層,,
RPTNMLKLQHJGFCB08CC,3,49.54,集合住宅,鋼筋混凝土造,110年10月29日,二十四層,,
RPRNMLKLQHJGFCB87CC,26,27.21,人行道、店舖、住房,鋼筋混凝土造,87年12月3日,九層,,
RPUNMLKLQHJGFCB18CC,29,.89,共用部份,鋼筋混凝土造,84年11月10日,六層,,
RPTNMLKLQHJGFCB08CC,3,21.02,本共有部分係依使用執照之建築物概要表記載項目有：梯廳（排煙室）、電梯、緊急昇降電梯（行動不便電梯）、停車空間、消防機房、污水機房、水箱、車道、樓梯間、管道間、泳池水箱、電信室、消防中繼機房、發電機室、機械室、消防中繼水箱、防空避難室兼汽．機停車空間、台電配電室、垃圾集中室、受電箱區、電錶位置等２１項。,鋼筋混凝土造,110年10月29日,二十四層,,
RPTNMLKLQHJGFCB08CC,3,15.35,本共有部分係依使用執照之建築物概要表記載項目有：開放空間（有頂蓋）、管道間、梯廳（排煙室）、樓梯間、緊急升降電梯（行動不便電梯）、門廳、車道、防災中心、管委會使用空間、電梯、廁所、中繼機房、機械室、機械室（水錶區）、電梯機房、子母水箱、消防水箱等１７項。,鋼筋混凝土造,110年10月29日,二十四層,,
RPUNMLKLQHJGFCB18CC,29,1.77,共用部份,鋼筋混凝土造,84年11月10日,六層,,
RPWNMLKLQHJGFCB38CC,24,63.85,住家用,鋼筋混凝土造,89年11月4日,十四層,,
RPWNMLKLQHJGFCB38CC,24,24.87,共用部份,鋼筋混凝土造,89年11月4日,十四層,,
RPOOMLKLQHJGFCB67CC,1,53.90,集合住宅,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,
RPOOMLKLQHJGFCB67CC,1,20.49,本共有部分係依使用執照之建築物概要表記載項目有：梯廳、排煙室、機車汽車坡道、管委會使用空間、防災中心、公益設施、樓梯間、昇降機、緊急昇降機、無障礙昇降機、外廊、消防中繼機房、機械室、水箱等１４項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,
RPOOMLKLQHJGFCB67CC,1,40.81,本共有部分係依使用執照之建築物概要表記載項目有：停車空間、汽車坡道、水箱、汽車機車坡道、消防機械室、梯廳、樓梯間、排煙室、昇降機、緊急昇降機、無障礙昇降機、防空避難室兼停車空間、機械室、電信室、機車停車空間、電錶箱區、台電配電室、發電機室、受電箱區、垃圾集中室、消防中繼機房等２１項。,鋼骨鋼筋混凝土造、鋼筋混凝土造,113年1月29日,三十一層,,
RPPOMLKLQHJGFCB77CC,40,99.35,住家用,鋼筋混凝土造,74年2月2日,五層,,
RPXNMLKLQHJGFCB48CC,23,69.98,住家用,鋼筋混凝土造,91年2月1日,十四層,,
RPXNMLKLQHJGFCB48CC,23,42.42,共用部份,鋼筋混凝土造,91年2月1日,十四層,,
RPQOMLKLQHJGFCB87CC,18,66.61,住家用,鋼筋混凝土造,95年11月13日,十五層,,
RPQOMLKLQHJGFCB87CC,18,61.45,共用,鋼筋混凝土造,95年11月13日,十五層,,
RPROMLKLQHJGFCB97CC,2,26.44,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPUOMLKLQHJGFCB28CC,2,23.14,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPXOMLKLQHJGFCB58CC,2,20.00,店鋪、住宅、機械室、樓梯間、水塔室,鋼筋混凝土造,111年5月25日,五層,,
RPSOMLKLQHJGFCB08CC,17,38.93,住家用,鋼筋混凝土造,97年1月31日,七層,,
RPTOMLKLQHJGFCB18CC,2,18.04,人行步道、店鋪、停車空間、樓梯間、機房、住宅,鋼筋混凝土造,111年10月6日,五層,,
RPSOMLKLQHJGFCB08CC,17,12.06,共用,鋼筋混凝土造,97年1月31日,七層,,
RPSOMLKLQHJGFCB08CC,17,13.63,共用,鋼筋混凝土造,97年1月31日,七層,,
RPOPMLKLQHJGFCB77CC,31,166.92,住家用,鋼筋混凝土造,82年3月31日,八層,,
RPOPMLKLQHJGFCB77CC,31,42.31,共有部份,鋼筋混凝土造,82年3月31日,八層,,
RPVOMLKLQHJGFCB38CC,32,51.76,住家用,鋼筋混凝土造,81年11月20日,十層,,
RPVOMLKLQHJGFCB38CC,32,18.81,共用部份,鋼筋混凝土造,81年11月20日,十層,,
RPRPMLKLQHJGFCB08CC,25,13.89,住家用,鋼筋混凝土造,88年5月29日,八層,,
RPRPMLKLQHJGFCB08CC,25,4.04,共用部份,鋼筋混凝土造,88年5月29日,八層,,
RPRPMLKLQHJGFCB08CC,25,4.94,共用部份,鋼筋混凝土造,88年5月29日,八層,,
RPQPMLKLQHJGFCB97CC,29,26.67,共用部份,鋼筋混凝土造,84年5月10日,八層,,
RPPNMLKLQHJGFDB77CC,5,63.32,集合住宅,鋼筋混凝土造,108年12月27日,十二層,,
RPPNMLKLQHJGFDB77CC,5,37.53,本共有部分之項目有：消防機械室、發電機室、水箱、停車空間、防空避難室兼停車空間、電信室、台電配電室、公共服務空間、樓梯間、水錶室、機械室等１１項,鋼筋混凝土造,108年12月27日,十二層,,
RPTPMLKLQHJGFCB28CC,28,89.39,集合住宅,鋼筋混凝土造,85年9月23日,十二層,,
RPTPMLKLQHJGFCB28CC,28,48.90,共有部份,鋼筋混凝土造,85年9月23日,十二層,,
RPTPMLKLQHJGFCB28CC,28,.09,集合住宅,鋼筋混凝土造,85年9月23日,十二層,,
RPSNMLKLQHJGFFB28CC,2,64.56,集合住宅,鋼筋混凝土造,111年12月29日,十五層,,
RPTPMLKLQHJGFCB28CC,28,.05,共有部份,鋼筋混凝土造,85年9月23日,十二層,,
RPSNMLKLQHJGFFB28CC,2,49.15,消防機房、污雨水機房、車道、停車空間、水箱、樓梯間、梯廳、昇降機間、發電機室、台電配電室、電信機房、防空避難室兼停車空間、管委會使用空間、社區娛樂室、排煙室、資源回收室、門廳、走廊、機械式、消防水箱等２０項,鋼筋混凝土造,111年12月29日,十五層,,
RPPNMLKLQHJGFIB28CC,46,97.30,住家用,鋼筋混凝土造,67年8月1日,四層,,
RPQNMLKLQHJGFDB87CC,38,87.46,住家用,鋼筋混凝土造,75年8月7日,五層,,
RPPNMLKLQHJGFIB28CC,46,6.03,共用部份,鋼筋混凝土造,67年8月1日,四層,,
RPQNMLKLQHJGFDB87CC,38,2.08,共用部份,鋼筋混凝土造,75年8月7日,五層,,
RPRNMLKLQHJGFIB48CC,2,19.84,集合住宅,鋼筋混凝土造,111年4月15日,二十四層,,
RPPNMLKLQHJGFEB87CC,45,102.15,住家用,鋼筋混凝土加強磚造,68年8月7日,二層,,
RPTNMLKLQHJGFIB68CC,2,19.84,集合住宅,鋼筋混凝土造,111年4月15日,二十四層,,
RPUNMLKLQHJGFIB78CC,13,18.92,集合住宅,鋼筋混凝土造,101年1月19日,六層,,
RPUNMLKLQHJGFIB78CC,13,14.64,本共有部分之項目有防空避難室、停車空間、水箱、樓梯間、機械室、梯廳、走廊、昇降機道、台電受電室、電信室、儲藏室、消防機房、發電機室等１３項。,鋼筋混凝土造,101年1月19日,六層,,
RPVNMLKLQHJGFIB88CC,13,18.84,集合住宅,鋼筋混凝土造,101年1月19日,六層,,
RPVNMLKLQHJGFIB88CC,13,14.50,本共有部分之項目有防空避難室、停車空間、水箱、樓梯間、機械室、梯廳、走廊、昇降機道、台電受電室、電信室、儲藏室、消防機房、發電機室等１３項。,鋼筋混凝土造,101年1月19日,六層,,
RPPNMLKLQHJGFKB48CC,36,14.00,住家用,鋼筋混凝土造,77年6月30日,四層,,
RPSNMLLLQHJGFBB97CC,38,98.12,住商用,鋼筋混凝土造,76年1月27日,五層,,
RPQNMLKLQHJGFKB58CC,36,24.00,住家用,鋼筋混凝土造,77年6月30日,四層,,
RPSNMLLLQHJGFBB97CC,38,10.56,共用部份,鋼筋混凝土造,76年1月27日,五層,,
RPTNMLKLQHJGFKB88CC,36,12.00,住家用,鋼筋混凝土造,77年9月30日,三層,,
RPRNMLKLQHJGFKB68CC,36,14.00,住家用,鋼筋混凝土造,77年6月30日,四層,,
RPSNMLKLQHJGFKB78CC,31,15.00,住家用,鋼筋混凝土造,82年5月4日,五層,,
RPWNMLLLQHJGFBB38CC,35,59.38,住家用,鋼筋混凝土造,78年8月2日,四層,,
RPSOMLLLQHJGFBB08CC,31,26.01,住家用,鋼筋混凝土造,82年12月11日,十三層,,
RPPOMLLLQHJGFBB77CC,48,97.52,住家用,加強磚造,66年2月10日,二層,,
RPSOMLLLQHJGFBB08CC,31,13.54,共用部份,鋼筋混凝土造,82年12月11日,十三層,,
RPUNMLLLQHJGFBB18CC,29,26.59,住家用,鋼筋混凝土造,84年11月24日,二十四層,,
RPUNMLLLQHJGFBB18CC,29,14.36,防空避難室，停車空間，門廳，樓梯間，機械室，水箱,鋼筋混凝土造,84年11月24日,二十四層,,
RPROMLLLQHJGFBB97CC,34,54.16,商業用,鋼筋混凝土造,79年12月14日,七層,,
RPROMLLLQHJGFBB97CC,34,20.95,共用部份,鋼筋混凝土造,79年12月14日,七層,,
RPXOMLLLQHJGFBB58CC,31,52.18,住家用,鋼筋混凝土造,82年9月3日,七層,,
RPXOMLLLQHJGFBB58CC,31,17.82,共用部份,鋼筋混凝土造,82年9月3日,七層,,
RPVNMLLLQHJGFCB38CC,2,19.10,寄宿舍,鋼筋混凝土造,111年7月28日,七層,,
RPUOMLLLQHJGFBB28CC,43,19.46,住家用,鋼筋混凝土造,70年12月23日,五層,,
RPVNMLLLQHJGFCB38CC,2,13.02,本共有部分係依使用執照之建築概要表記載項目有：防空避難室兼停車空間、台電配電室、消防及發電機房、電信室、水箱、樓梯間、無障礙昇降機、梯廳、辦公室、管委會使用空間、親子廁所、無障礙廁所、資源回收空間、機房、機房＋管道間、走廊、車道、管道間等十八項。,鋼筋混凝土造,111年7月28日,七層,,
RPVOMLLLQHJGFBB38CC,32,22.15,住家用,鋼筋混凝土造,81年5月14日,四層,,
RPWNMLLLQHJGFCB48CC,18,13.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPXNMLLLQHJGFCB58CC,18,14.00,住家用,鋼筋混凝土造,95年6月28日,十層,,
RPOOMLLLQHJGFCB77CC,2,19.71,集合住宅,鋼筋混凝土造,111年9月5日,五層,,
RPOOMLLLQHJGFCB77CC,2,8.84,本共有部分係依使用執照之建築概要表記載項目有：人行道、安全梯、梯廳、一般昇降機、電信室、管委會使用空間（交誼廳、門廳）、機械室等七項。,鋼筋混凝土造,111年9月5日,五層,,
RPPNMLLLQHJGFDB87CC,40,124.35,住家用,加強磚造,73年6月18日,二層,,
RPQNMLLLQHJGFHB38CC,31,78.69,住家用,鋼筋混凝土造,82年12月13日,七層,,
RPQNMLLLQHJGFHB38CC,31,20.46,共用部份,鋼筋混凝土造,82年12月13日,七層,,
RPRNMLLLQHJGFHB48CC,32,97.19,人行道、店舖、住宅,鋼筋混凝土造,81年11月14日,七層,,
RPRNMLLLQHJGFHB48CC,32,3.61,共用部份,鋼筋混凝土造,81年11月14日,七層,,
RPPNMLLLQHJGFIB38CC,37,102.70,住宅、梯間、水箱,鋼筋混凝土造,76年12月25日,二層,,
RPXNMLLLQHJGFIB56CC,29,124.67,集合住宅,鋼筋混凝土造,84年6月5日,七層,,
RPXNMLLLQHJGFIB56CC,29,61.91,共用部份,鋼筋混凝土造,84年6月5日,七層,,
RPUNMLMLQHJGFBB28CC,4,57.59,集合住宅,鋼筋混凝土造,109年5月27日,十五層,,
RPUNMLMLQHJGFBB28CC,4,67.17,本共有部份係依使用執照之建築概要表記載項目有：防空避難室兼停車空間，消防機房，機房，停車空間，水箱，發電機機房，台電配電室，電信室，管委會空間，安全梯，梯廳，電梯機房，組合式水箱等１３項。,鋼筋混凝土造,109年5月27日,十五層,,
RPQOMLMLQHJGFBB97CC,4,39.70,人行道、住宅、停車空間、樓梯間,鋼筋混凝土造,109年10月8日,五層,,
RPPNMLLLQHJGFJB48CC,30,97.08,集合住宅,鋼筋混凝土造,83年3月24日,十一層,,
RPPNMLLLQHJGFJB48CC,30,10.90,共用部份,鋼筋混凝土造,83年3月24日,十一層,,
RPROMLMLQHJGFBB08CC,42,21.18,住家用,鋼筋混凝土造,72年2月10日,五層,,
RPROMLMLQHJGFBB08CC,42,5.69,共用部份,鋼筋混凝土造,72年2月10日,五層,,
RPWOMLMLQHJGFBB58CC,1,50.68,集合住宅,鋼筋混凝土造,112年9月27日,九層,,
