編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLMKRHJGFHH86EA,1,33.21,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPQOMLKKRHJGFGH78DA,10,93.44,住家用,鋼筋混凝土造,103年8月7日,二十五層,十層 陽台,全筆移轉
RPQOMLKKRHJGFGH78DA,10,49.11,共有部分、（停車空間、台電配電場所、防空避難室、管委會使用空間）,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPQOMLKKRHJGFGH78DA,10,20.71,共有部分,鋼筋混凝土造,103年8月7日,二十五層,,持分移轉
RPROMLLJQHJGFHH88DA,43,159.56,住家用,加強磚造,70年5月5日,二層,一層 二層 騎樓,全筆移轉
RPPQMLRKQHJGFBH98DA,11,178.89,一般事務所、一般事務所（附屬停車空間、機電空間、樓梯間）、運動休閒設施、運動休閒設施（附屬機電空間、樓梯間）,鋼筋混凝土造,102年11月7日,四層,一層 二層 三層 四層 陽台 雨遮 見其他登記事項,全筆移轉
RPXOMLOKQHJGFCH76DA,43,45.00,住家用,加強磚造,70年5月19日,二層,一層 二層 騎樓,持分移轉
RPVPMLKLQHJGFDH09DA,41,111.56,住家用,加強磚造,72年8月1日,二層,一層 二層 陽台,全筆移轉
RPOQMLOKRHJGFEH98DA,,88.74,住家用,鋼筋混凝土造,113年7月9日,十五層,十一層 陽台,全筆移轉
RPOQMLOKRHJGFEH98DA,,67.57,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPQQMLOKRHJGFEH56DA,,87.20,住家用,鋼筋混凝土造,113年7月9日,十五層,十二層 陽台,全筆移轉
RPQQMLOKRHJGFEH56DA,,66.78,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPPQMLOKRHJGFEH09DA,,88.74,住家用,鋼筋混凝土造,113年7月9日,十五層,十二層 陽台,全筆移轉
RPPQMLOKRHJGFEH09DA,,67.57,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPXNMLLKRHJGFGH86DA,15,221.35,住宅，住宅附屬停車空間，住宅附屬樓梯間,鋼筋混凝土造,98年4月3日,四層,一層 二層 三層 四層 見其他登記事項,全筆移轉
RPXNMLMKQHJGFHH96DA,2,80.93,集合住宅,鋼筋混凝土造,111年5月18日,二十二層,十三層 陽台,全筆移轉
RPXNMLMKQHJGFHH96DA,2,14.94,共有部分之項目有：機電設備空間、停車空間、機車停車空間、集合住宅（附屬管委會使用空間、警衛室、儲藏室）等四項。,鋼筋混凝土造,111年5月18日,二十二層,,持分移轉
RPXNMLMKQHJGFHH96DA,2,25.11,共有部分之項目有：機電設備空間、機電設備空間（中繼機房）、樓電梯間、水錶室、樓梯間、電梯機房、水箱室等七項。,鋼筋混凝土造,111年5月18日,二十二層,,持分移轉
RPXNMLMKQHJGFHH96DA,2,27.32,共有部分之項目有：停車空間、防空避難室兼停車空間等二項。,鋼筋混凝土造,111年5月18日,二十二層,,持分移轉
RPVOMLQKRHJGFCH96EA,,72.69,集合住宅,鋼筋混凝土造,113年7月3日,五層,五層 陽台,全筆移轉
RPVOMLQKRHJGFCH96EA,,16.12,共有部分：集合住宅（附屬停車空間、電信室）、樓梯間、機房,鋼筋混凝土造,113年7月3日,五層,,持分移轉
RPWOMLPJRHJGFAH56DA,29,77.80,廠房,鋼筋混凝土造,84年4月14日,十七層,十七層 陽台,全筆移轉
RPWOMLPJRHJGFAH56DA,29,4.01,共有部分,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPWOMLPJRHJGFAH56DA,29,14.13,共有部分,鋼筋混凝土造,84年4月14日,十七層,,持分移轉
RPRNMLTJRHJGFBH09DA,,61.99,集合住宅,鋼筋混凝土造,113年4月15日,十層,二層 陽台,全筆移轉
RPRNMLTJRHJGFBH09DA,,58.81,本共有部分之項目有：停車空間、機房、防空避難室兼停車空間、店舖（附屬停車空間）、集合住宅（附屬管委會使用空間、梯間及梯廳、安全梯）、樓電梯間及水箱等九項。,鋼筋混凝土造,113年4月15日,十層,,持分移轉
RPWOMLQJRHJGFBH76DA,30,151.29,住家用,鋼筋混凝土造,83年10月12日,十六層,五層 陽台 花台,全筆移轉
RPWOMLQJRHJGFBH76DA,30,13.50,共有部分,鋼筋混凝土造,83年10月12日,十六層,,持分移轉
RPWNMLMJRHJGFBH88DA,32,54.87,住家用,鋼筋混凝土造,80年12月30日,八層,四層 陽台,全筆移轉
RPWOMLQJRHJGFBH76DA,30,20.74,共有部分,鋼筋混凝土造,83年10月12日,十六層,,持分移轉
RPWNMLMJRHJGFBH88DA,32,15.84,共有部分,鋼筋混凝土造,80年12月30日,八層,,持分移轉
RPWNMLMJRHJGFBH88DA,32,5.83,共有部分,鋼筋混凝土造,80年12月30日,八層,,持分移轉
RPTNMLQJRHJGFCH09DA,,206.47,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,113年7月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPTNMLQJRHJGFCH09DA,,.31,共有部分：集合住宅（附屬電信室）,鋼筋混凝土造,113年7月3日,一層,,持分移轉
RPQQMLQJPHJGFDH98DA,,73.54,集合住宅,鋼筋混凝土造,113年3月14日,十二層,三層 陽台,全筆移轉
RPQQMLQJPHJGFDH98DA,,64.70,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬門廳、停車空間、管委會使用空間）、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,113年3月14日,十二層,,持分移轉
RPVVMLQJPHJGFDH37DA,,60.78,集合住宅,鋼筋混凝土造,113年3月14日,十二層,七層 陽台,全筆移轉
RPVVMLQJPHJGFDH37DA,,58.55,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬門廳、停車空間、管委會使用空間）、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,113年3月14日,十二層,,持分移轉
RPQNMLQJRHJGFDH88DA,43,100.00,住家用,加強磚造,70年1月12日,二層,一層 二層,全筆移轉
RPOOMLMLQHJGFGH78DA,43,92.86,住家用,加強磚造,70年2月10日,二層,一層 二層,全筆移轉
RPTVMLPJQHJGFBH96DA,51,118.82,住家用,加強磚造,61年12月20日,二層,一層 二層 騎樓,全筆移轉
RPPNMLTJRHJGFHH96EA,44,348.51,工業用,加強磚造,69年6月2日,二層,一層 二層 屋頂突出物,全筆移轉
RPOSMLLLQHJGFAH48DA,49,106.50,住商用,加強磚造,64年1月13日,二層,一層 二層 騎樓,全筆移轉
RPPNMLRJQHJGFHH56DA,30,4.56,共有部分,鋼筋混凝土造,83年4月22日,五層,,持分移轉
RPPNMLRJQHJGFHH56DA,30,7.49,共有部分,鋼筋混凝土造,83年4月22日,五層,,持分移轉
RPPNMLRJQHJGFHH56DA,30,121.69,住家用,鋼筋混凝土造,83年4月22日,五層,四層 陽台 花台,全筆移轉
RPRNMLRJPHJGFDH88DA,,73.54,集合住宅,鋼筋混凝土造,113年3月14日,十二層,六層 陽台,全筆移轉
RPSOMLTJRHJGFAH56DA,9,77.55,住家用,鋼筋混凝土造,104年7月6日,十五層,十四層 陽台 雨遮,全筆移轉
RPRNMLRJPHJGFDH88DA,,64.70,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬門廳、停車空間、管委會使用空間）、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,113年3月14日,十二層,,持分移轉
RPSOMLTJRHJGFAH56DA,9,62.12,本共有部分之項目有防空避難室兼停車空間、蓄水池、消防泵浦室、污水兼雨水機房、梯間、停車空間、發電機房、台電配電場所、電信室、水循環機房、垃圾冷藏室、管委會使用空間、車道及水箱、機械室等１５項。,鋼筋混凝土造,104年7月6日,十五層,,持分移轉
RPWNMLRJPHJGFDH76DA,,73.54,集合住宅,鋼筋混凝土造,113年3月14日,十二層,十一層 陽台,全筆移轉
RPWNMLRJPHJGFDH76DA,,64.70,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬門廳、停車空間、管委會使用空間）、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,113年3月14日,十二層,,持分移轉
RPWOMLRJPHJGFDH86DA,,72.93,集合住宅,鋼筋混凝土造,113年3月14日,十二層,八層 陽台,全筆移轉
RPWOMLRJPHJGFDH86DA,,64.45,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬門廳、停車空間、管委會使用空間）、樓梯間、水箱、機械室等八項。,鋼筋混凝土造,113年3月14日,十二層,,持分移轉
RPVOMLQJRHJGFDH86DA,56,225.70,住家用,加強磚造磚造,57年4月30日,二層,一層 二層,全筆移轉
RPQPMLOJRHJGFDH88DA,3,92.56,集合住宅,鋼筋混凝土造,110年7月23日,十三層,三層 陽台 雨遮,全筆移轉
RPQPMLOJRHJGFDH88DA,3,77.98,本共有部分之項目有集合住宅（附屬公共服務空間、管委會使用空間、梯間）、梯間、停車空間、電信室、台電配電場所、垃圾冷藏室、水景機房、發電機室、防空避難兼停車空間、消防泵浦室、雨水、汙水機房、機械室、水箱等１６項,鋼筋混凝土造,110年7月23日,十五層,,持分移轉
RPORMLMJRHJGFEH78DA,,72.73,住家用,鋼筋混凝土造,113年7月9日,十五層,二層 陽台,全筆移轉
RPORMLMJRHJGFEH78DA,,57.77,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPRPMLNJRHJGFEH98DA,,87.20,住家用,鋼筋混凝土造,113年7月9日,十五層,九層 陽台,全筆移轉
RPSSMLMJRHJGFEH66DA,,72.82,住家用,鋼筋混凝土造,113年7月9日,十五層,十四層 陽台,全筆移轉
RPRPMLNJRHJGFEH98DA,,66.78,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPSSMLMJRHJGFEH66DA,,59.48,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPSOMLNJRHJGFFH09DA,28,74.31,住家用,鋼筋混凝土造,84年11月14日,七層,二層 陽台 花台,全筆移轉
RPSOMLNJRHJGFFH09DA,28,31.52,共有部分,鋼筋混凝土造,84年11月14日,七層,,持分移轉
RPQSMLKMQHJGFAH68DA,27,60.17,住家用,鋼筋混凝土造,86年9月18日,十二層,九層 陽台,全筆移轉
RPQSMLKMQHJGFAH68DA,27,.20,住家用,鋼筋混凝土造,86年9月18日,十二層,一層,持分移轉
RPQSMLKMQHJGFAH68DA,27,8.63,共有部分,鋼筋混凝土造,86年9月18日,十二層,,持分移轉
RPQSMLKMQHJGFAH68DA,27,.00,共有部分,鋼筋混凝土造,86年9月18日,十二層,,持分移轉
RPOOMLNJRHJGFAH18DA,1,127.85,住家用,鋼筋混凝土造,112年10月25日,十二層,二層 陽台,全筆移轉
RPRNMLOLPHJGFGH09DA,9,100.99,住家用,鋼筋混凝土造,104年9月30日,十九層,十二層 陽台,全筆移轉
RPOOMLNJRHJGFAH18DA,1,105.91,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、梯間、機房、機械室、水箱等項。,鋼筋混凝土造,112年10月25日,十二層,,持分移轉
RPRNMLOLPHJGFGH09DA,9,15.35,共有部分,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPRNMLOLPHJGFGH09DA,9,38.94,共有部分,鋼筋混凝土造,104年9月30日,二十層,,持分移轉
RPRNMLOLPHJGFGH09DA,9,31.29,共有部分,鋼筋混凝土造,104年9月30日,十九層,,持分移轉
RPOPMLMKQHJGFBH28DA,8,84.26,集合住宅,鋼筋混凝土造,105年1月22日,十三層,六層 陽台 雨遮,全筆移轉
RPQQMLTJQHJGFAH09DA,,94.52,住家用,鋼筋混凝土造,113年2月27日,二十四層,八層 陽台 雨遮,全筆移轉
RPOPMLMKQHJGFBH28DA,8,47.25,本共有部分之項目有：防空避難室兼停車空間、停車空間、機械室、管委會空間、門廳、緊急發電機室、污水處理機房、消防機房、共用梯廳、自來水楊水泵雨水回收機房、自來水箱、台電管道間、車道、台電配電室、電信室、垃圾處理空間、入口大廳、排煙室等共十八項,鋼筋混凝土造,105年1月22日,十三層,,持分移轉
RPQQMLTJQHJGFAH09DA,,22.11,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPOPMLMKQHJGFBH28DA,8,22.02,本共有部分之項目有：樓梯間、機房、水箱、排煙室、門廳、水箱機房、電梯機房等共七項,鋼筋混凝土造,105年1月22日,十三層,,持分移轉
RPQQMLTJQHJGFAH09DA,,46.09,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPPNMLTJRHJGFFH76EA,,102.46,集合住宅,鋼筋混凝土造,113年4月25日,六層,六層 陽台,全筆移轉
RPPNMLTJRHJGFFH76EA,,70.53,共有部分為：防空避難室兼停車空間、集合住宅（附屬管理委員會空間）、樓梯間、電梯間、機械室。,鋼筋混凝土造,113年4月25日,六層,,持分移轉
RPORMLRJPHJGFDH98DA,,90.15,集合住宅,鋼筋混凝土造,113年3月5日,六層,五層 陽台,全筆移轉
RPORMLRJPHJGFDH98DA,,79.24,本共有部分之項目有防空避難室兼停車空間、集合住宅（附屬門廳、停車空間、機械設備空間）、樓梯間、水箱、機械室等七項,鋼筋混凝土造,113年3月5日,六層,,持分移轉
RPUOMLQJRHJGFDH76DA,17,63.13,住家用,鋼筋混凝土造,96年1月4日,十層,七層 陽台,全筆移轉
RPUOMLQJRHJGFDH76DA,17,12.17,防空避難室兼停車空間、管理員室設備空間、蓄水池、梯間、社區中心,鋼筋混凝土造,96年1月4日,十層,,持分移轉
RPUOMLQJRHJGFDH76DA,17,9.17,樓梯間、水箱、機械室,鋼筋混凝土造,96年1月4日,十層,,持分移轉
RPQPMLSJQHJGFAH88DA,44,67.53,住家用,鋼筋混凝土造,69年6月24日,四層,三層,全筆移轉
RPSNMLNLNHJGFBH38DA,28,145.66,住家用,鋼筋混凝土造,84年12月19日,三層,一層 二層 三層 陽台 屋頂突出物 雨遮,全筆移轉
RPUPMLQJRHJGFFH07DA,,83.19,集合住宅,鋼筋混凝土造,113年4月25日,六層,四層 陽台,全筆移轉
RPUPMLQJRHJGFFH07DA,,34.81,共有部分為：防空避難室兼停車空間、集合住宅（附屬管理委員會空間）、樓梯間、電梯間、機械室。,鋼筋混凝土造,113年4月25日,六層,,持分移轉
RPWOMLKKRHJGFEH56DA,,84.35,住家用,鋼筋混凝土造,113年1月24日,十層,五層 陽台,全筆移轉
RPWOMLKKRHJGFEH56DA,,26.81,共有部分,鋼筋混凝土造、鋼骨鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPWOMLKKRHJGFEH56DA,,54.28,共有部分,鋼筋混凝土造,113年1月24日,十層,,持分移轉
RPVOMLRLOHJGFEH96DA,30,43.76,共有部分,鋼筋混凝土造,83年8月11日,十六層,,持分移轉
RPVOMLRLOHJGFEH96DA,30,126.00,住家用,鋼筋混凝土造,83年8月11日,十六層,九層 陽台 花台,全筆移轉
RPVOMLRLOHJGFEH96DA,30,3.94,共有部分,鋼筋混凝土造,83年8月11日,十六層,,持分移轉
RPVRMLKMQHJGFAH09DA,26,206.81,停車空間、住宅,鋼筋混凝土造,87年4月17日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPUNMLKKRHJGFFH98DA,11,129.37,住家用,鋼筋混凝土造,102年5月3日,十五層,七層 陽台 雨遮,全筆移轉
RPUNMLKKRHJGFFH98DA,11,22.15,本共有項目計有：警衛室、管理委員會使用空間、涼亭、廊道、陽台、防空避難室、停車空間、台電配電場所、排風機房、垃圾處理室、發電機室、泳池機房、冷卻水塔機房、空調機房、電信機房、污水機房、設備機房、公共水箱,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPUNMLKKRHJGFFH98DA,11,71.73,本共有項目計有：防空避難室、停車空間,鋼筋混凝土造,102年5月3日,十九層,,持分移轉
RPUNMLKKRHJGFFH98DA,11,37.77,本共有項目計有：樓梯間、機房、水箱、儲藏室、電表室、受電箱室、管道間、陽台。,鋼筋混凝土造,102年5月3日,十五層,,持分移轉
RPRNMLSLQHJGFGH96DA,8,64.04,住家用,鋼筋混凝土造,105年7月1日,十五層,三層 陽台,全筆移轉
RPRNMLSLQHJGFGH96DA,8,29.64,共有部分,鋼筋混凝土造,105年7月1日,十五層,,持分移轉
RPXPMLSJPHJGFAH86DA,37,147.17,住家用,加強磚造,76年5月4日,二層,一層 二層 陽台 平台 屋頂突出物 雨遮 夾層,全筆移轉
RPSNMLMKRHJGFHH66EA,1,60.80,集合住宅,鋼筋混凝土造,112年10月26日,十五層,十三層 陽台,全筆移轉
RPSNMLMKRHJGFHH66EA,1,64.07,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPPNMLMKRHJGFHH98EA,1,60.96,集合住宅,鋼筋混凝土造,112年10月26日,十五層,九層 陽台,全筆移轉
RPPNMLMKRHJGFHH98EA,1,64.07,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPRNMLMKRHJGFHH56EA,1,65.42,集合住宅,鋼筋混凝土造,112年10月26日,十五層,七層 陽台,全筆移轉
RPRNMLMKRHJGFHH56EA,1,66.42,共有部分項目：停車空間、消防泵浦室、雨水回收機房、蓄水池、梯間、防空避難室兼停車空間、發電機室、台電配電場所、電信室、垃圾處理室、集合住宅（附屬管委會使用空間、車道、梯間）、集合住宅（附屬梯間）、機房、水箱計１４項。,鋼筋混凝土造,112年10月26日,十五層,,持分移轉
RPQNMLSKRHJGFCH09DA,,206.17,集合住宅、集合住宅（附屬停車空間）,鋼筋混凝土造,113年7月3日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPQNMLSKRHJGFCH09DA,,.31,共有部分：集合住宅（附屬電信室）,鋼筋混凝土造,113年7月3日,一層,,持分移轉
RPSNMLNKRHJGFDH88DA,53,111.80,住家用,加強磚造,60年6月1日,二層,一層 二層,全筆移轉
RPSNMLMJRHJGFBH48DA,,128.19,店舖、住宅,鋼筋混凝土造,113年4月12日,十七層,一層 二層,全筆移轉
RPXQMLNJRHJGFEH07DA,,43.64,住家用,鋼筋混凝土造,113年7月5日,十層,十層 陽台,全筆移轉
RPSNMLMJRHJGFBH48DA,,121.72,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬梯廳、緩衝空間、防災中心）、集合住宅（附屬管委會使用空間）、樓梯間、排煙室、機房及水箱等十項。,鋼筋混凝土造,113年4月12日,十七層,,持分移轉
RPXQMLNJRHJGFEH07DA,,60.99,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPPOMLKMPHJGFGH68DA,45,96.26,住家用,加強磚造,68年1月15日,二層,一層 二層,全筆移轉
RPOPMLNLPHJGFGH88DA,26,302.45,農舍,鋼筋混凝土造,87年7月15日,三層,一層 二層 三層,全筆移轉
RPOPMLMJRHJGFHH88DA,32,371.16,儲藏室、住宅、店舖,鋼筋混凝土造,81年7月7日,五層,一層 二層 三層 四層 五層 陽台 平台 露台 花台 雨遮 地下層,全筆移轉
RPTNMLQKRHJGFCH56DA,27,85.21,住家用,鋼筋混凝土造,86年6月26日,十四層,一層 陽台,全筆移轉
RPTNMLQKRHJGFCH56DA,27,2.89,社區遊憩設施,鋼筋混凝土造,86年6月26日,十五層,地下一層 地下二層 地下三層,持分移轉
RPTNMLQKRHJGFCH56DA,27,4.40,共有部分,鋼筋混凝土造,86年6月26日,十四層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,.90,共有部分,鋼筋混凝土造,86年6月26日,十四層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,37.05,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,.31,共同使用（防空避難室，停車場）,鋼筋混凝土造,86年6月26日,十八層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,.05,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,.00,共有部分,鋼筋混凝土造,86年6月26日,一層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,.05,社區遊憩設施,鋼筋混凝土造,86年1月30日,十四層,地下一層 地下二層,持分移轉
RPTNMLQKRHJGFCH56DA,27,.01,共有部分,鋼筋混凝土造,86年1月30日,十八層,,持分移轉
RPTNMLQKRHJGFCH56DA,27,.00,共有部分,鋼筋混凝土造,86年1月30日,一層,,持分移轉
RPVPMLNJRHJGFEH76DA,,66.03,住家用,鋼筋混凝土造,113年7月9日,十五層,三層 陽台,全筆移轉
RPVPMLNJRHJGFEH76DA,,55.95,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPUNMLLLQHJGFAH58DA,,117.55,住家用,鋼筋混凝土造,113年2月27日,二十四層,三層 陽台 雨遮,全筆移轉
RPUNMLLLQHJGFAH58DA,,26.87,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPUNMLLLQHJGFAH58DA,,76.69,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPUPMLNKQHJGFBH98DA,45,90.64,住家用,加強磚造,68年6月14日,二層,一層 二層,全筆移轉
RPROMLTJRHJGFCH66DA,16,4.29,辦公室（附屬守衛室）,鋼骨造,97年3月28日,二層,一層 二層,持分移轉
RPSNMLLLQHJGFAH38DA,,117.55,住家用,鋼筋混凝土造,113年2月27日,二十四層,三層 陽台 雨遮,全筆移轉
RPSNMLLLQHJGFAH38DA,,26.87,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPROMLTJRHJGFCH66DA,24,436.25,住家用,鋼筋混凝土造,89年2月2日,三層,一層 二層 三層 陽台,全筆移轉
RPSNMLLLQHJGFAH38DA,,53.83,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPQPMLQJRHJGFDH09DA,,243.71,住宅、住宅（附屬停車空間）,鋼筋混凝土造,113年5月30日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQPMLQJRHJGFDH09DA,,.86,本共有部分之項目有住宅（附屬管理委員會使用）等１項,鋼筋混凝土造,113年5月30日,一層,,持分移轉
RPPNMLOJRHJGFEH68DA,,26.90,共有部分,鋼筋混凝土造,112年10月31日,十一層,,持分移轉
RPPNMLNJRHJGFDH48DA,2,60.39,集合住宅,鋼筋混凝土造,111年4月8日,十五層,十層 陽台 雨遮,全筆移轉
RPPNMLNJRHJGFDH48DA,2,45.53,本共有部分之項目有防空避難室兼停車空間、停車空間、集合住宅（附屬管委會、停車空間）等四項,鋼筋混凝土造,111年4月8日,十五層,,持分移轉
RPPNMLNJRHJGFDH48DA,2,15.12,本共有部分之項目有（樓梯間、機械室、水箱）,鋼筋混凝土造,111年4月8日,十五層,,持分移轉
RPPSMLTJQHJGFBH66DA,15,100.61,住家用,鋼筋混凝土造,98年6月29日,二十二層,二十一層 陽台,全筆移轉
RPPSMLTJQHJGFBH66DA,15,4.44,共有部分,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPPSMLTJQHJGFBH66DA,15,5.46,共有部分,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPPSMLTJQHJGFBH66DA,15,13.89,共有部分,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPPSMLTJQHJGFBH66DA,15,34.62,共有部分,鋼筋混凝土造,98年6月29日,二十二層,,持分移轉
RPXQMLMJRHJGFEH96DA,,74.11,住家用,鋼筋混凝土造,113年7月5日,十層,十層 陽台,全筆移轉
RPXQMLMJRHJGFEH96DA,,76.97,共有部分,鋼筋混凝土造,113年7月5日,十層,,持分移轉
RPQNMLQKRHJGFBH78DA,,169.99,集合住宅,鋼筋混凝土造,113年5月20日,十九層,五層 陽台,全筆移轉
RPQNMLQKRHJGFBH78DA,,148.37,本共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬供管委會使用空間、門廳）、一般零售業、機房、梯廳及水箱等８項。,鋼筋混凝土造,113年5月20日,十九層,,持分移轉
RPUNMLMLOHJGFBH58DA,,254.30,集合住宅、集合住宅（附屬停車空間）、樓梯間,鋼筋混凝土造,113年6月25日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPWNMLOKRHJGFEH86DA,,72.79,住家用,鋼筋混凝土造,113年7月9日,十五層,三層 陽台,全筆移轉
RPWNMLOKRHJGFEH86DA,,81.48,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPSPMLOKRHJGFEH66DA,,76.25,住家用,鋼筋混凝土造,113年7月9日,十五層,十四層 陽台,全筆移轉
RPSPMLOKRHJGFEH66DA,,61.19,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPSQMLOKRHJGFEH76DA,,65.63,住家用,鋼筋混凝土造,113年7月9日,十五層,三層 陽台,全筆移轉
RPSQMLOKRHJGFEH76DA,,55.72,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPQPMLOJRHJGFAH58DA,8,42.13,住家用,鋼筋混凝土造,105年7月1日,十四層,七層 陽台,全筆移轉
RPQPMLOJRHJGFAH58DA,8,47.98,本共有部分之項目有：停車空間、消防泵浦室、機房、污水及雨水回收機房、蓄水池、梯間、電信室、台電配電場所、發電機室、防空避難室兼停車空間、管委會使用空間、垃圾處理室、水箱等１３項。,鋼筋混凝土造,105年7月1日,十四層,,持分移轉
RPPNMLNJRHJGFEH58DA,,88.74,住家用,鋼筋混凝土造,113年7月9日,十五層,七層 陽台,全筆移轉
RPPNMLNJRHJGFEH58DA,,67.57,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPQQMLKKRHJGFBH48DA,43,98.37,住家用,鋼筋混凝土造,70年8月15日,三層,一層 二層 三層,全筆移轉
RPUNMLQJRHJGFCH56DA,30,169.03,住家用,鋼筋混凝土造,83年6月2日,四層,一層 二層 三層 四層 陽台 平台 屋頂突出物,全筆移轉
RPXNMLOLNHJGFHH96DA,43,78.00,住家用,鋼筋混凝土造,70年3月10日,四層,二層,全筆移轉
RPUNMLNKRHJGFAH78DA,29,69.17,住家用,鋼筋混凝土造,83年10月5日,十七層,十三層 陽台 雨遮,全筆移轉
RPUNMLNKRHJGFAH78DA,29,2.23,共有部分,鋼筋混凝土造,83年10月5日,十七層,,持分移轉
