編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVNMLNJRHJGFAD38DA,21,.01,公共設施,鋼筋混凝土造,92年9月16日,十三層,,持分移轉
RPVNMLNJRHJGFAD38DA,21,.02,管理室等,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPVNMLNJRHJGFAD38DA,21,38.25,管理室等,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPVNMLNJRHJGFAD38DA,21,.00,公共設施,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPVNMLNJRHJGFAD38DA,21,20.80,公共設施,鋼筋混凝土造,92年9月16日,十四層,,持分移轉
RPVNMLNJRHJGFAD38DA,21,.33,超級市場、辦公室,鋼筋混凝土造,92年9月16日,十四層,一層 二層 三層 陽台,持分移轉
RPVNMLNJRHJGFAD38DA,21,109.72,集合住宅,鋼筋混凝土造,92年9月16日,十四層,十二層 陽台,全筆移轉
RPWOMLMJRHJGFAD48DA,7,167.45,集合住宅,鋼筋混凝土構造,106年9月15日,十五層,十三層 陽台,全筆移轉
RPWOMLMJRHJGFAD48DA,7,101.89,共有部分,鋼筋混凝土構造,106年9月15日,十五層,,持分移轉
RPPPMLKKRHJGFAD77DA,2,117.49,集合住宅,鋼筋混凝土構造,111年1月20日,十九層,三層,全筆移轉
RPPPMLKKRHJGFAD77DA,2,89.08,見其他登記事項,見其他登記事項,111年1月20日,十九層,,持分移轉
RPOOMLKKRHJGFBD67DA,1,190.51,住家用,鋼筋混凝土造,112年9月12日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPQNMLTLQHJGFBD68DA,,84.41,集合住宅,鋼筋混凝土造,113年2月29日,七層,二層 陽台,全筆移轉
RPQNMLTLQHJGFBD68DA,,68.52,本共有部分之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、升降機道、機械室、水箱、管委會使用空間、機電設備空間、車道、機械設備空間、門廊共１２項。,鋼筋混凝土造,113年2月29日,七層,,持分移轉
RPQNMLQKOHJGFDD28DA,,135.40,住宅,鋼筋混凝土造,113年4月30日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQPMLTJRHJGFHD76DA,,78.55,集合住宅,鋼筋混凝土造,113年4月17日,六層,三層 陽台,全筆移轉
RPQPMLTJRHJGFHD76DA,,29.27,共有部份：門廊、管理維護空間、停車空間、機電設備空間、樓梯間及梯廳、消防機械室兼發電機室、電信室、樓梯間、昇降機間、水箱。,鋼筋混凝土造,113年4月17日,六層,,持分移轉
RPOPMLRKOHJGFBD18DA,13,167.38,住家用,鋼筋混凝土造,100年11月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLNKQHJGFDD38DA,47,174.14,住家用,加強磚造,66年4月1日,二層,一層 二層 陽台 騎樓,全筆移轉
RPUNMLNKRHJGFHD09DA,1,160.69,集合住宅,鋼筋混凝土造,112年8月7日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPWOMLMKRHJGFKD96DA,36,313.05,工業用,鋼造,77年11月3日,一層,一層,全筆移轉
RPWOMLMKRHJGFKD96DA,36,270.00,工業用,鋼造,77年11月3日,一層,一層,全筆移轉
RPWOMLMKRHJGFKD96DA,36,119.25,辦公室、宿舍、門廊。,加強磚造,77年11月3日,二層,一層 二層 陽台 騎樓 電梯樓梯間,全筆移轉
RPPOMLMKRHJGFKD88DA,41,86.82,住家用,鋼筋混凝土造,72年2月24日,五層,五層 陽台,全筆移轉
RPPOMLMKRHJGFKD88DA,41,5.18,共有部分,鋼筋混凝土造,72年2月24日,,,持分移轉
RPPOMLMKRHJGFKD88DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPPOMLMKRHJGFKD88DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPPOMLMKRHJGFKD88DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPQOMLKKRHJGFHD48DA,2,59.88,集合住宅,鋼筋混凝土造,111年6月2日,十一層,九層 陽台 雨遮,全筆移轉
RPPOMLMKRHJGFKD88DA,41,.36,防空避難室。,鋼筋混凝土造,72年2月24日,地下層,,持分移轉
RPQOMLKKRHJGFHD48DA,2,56.07,本共有部分之項目有停車空間、樓梯間、電梯間、電梯機械室、水箱等５項,鋼筋混凝土造,111年6月2日,十一層,,持分移轉
RPPOMLMKRHJGFKD88DA,41,.36,共有部分,鋼筋混凝土造,72年2月24日,,,持分移轉
RPPOMLMKRHJGFKD88DA,41,.18,國民住宅,鋼筋混凝土造,72年2月24日,五層,,持分移轉
RPPOMLMKRHJGFKD88DA,41,.36,共有部分,鋼筋混凝土造,72年2月24日,,,持分移轉
RPTPMLSKRHJGFID17DA,,157.02,集合住宅,鋼筋混凝土造,113年3月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLMLOHJGFHD28DA,9,294.37,農舍,鋼筋混凝土構造，鋼骨構造無牆,104年9月22日,一層,一層 見其他登記事項,全筆移轉
RPSNMLSKRHJGFKD07DA,32,10.34,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPSNMLSKRHJGFKD07DA,32,2.78,共有部分,鋼筋混凝土造,81年5月19日,二十層,,持分移轉
RPQNMLTJRHJGFFD98DA,,183.06,店舖、集合住宅、停車空間,鋼筋混凝土造,112年12月28日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLSKRHJGFKD07DA,32,35.77,共有部分,鋼筋混凝土造,81年5月19日,二十層,,持分移轉
RPSNMLSKRHJGFKD07DA,32,197.06,住家用,鋼筋混凝土造,81年5月19日,二十層,十九層 二十層 陽台,全筆移轉
RPUOMLNKQHJGFBD48DA,3,84.65,集合住宅,鋼筋混凝土造,110年1月14日,十五層,十四層 陽台,全筆移轉
RPUOMLNKQHJGFBD48DA,3,63.89,本共有部份之項目有：防空避難室兼停車空間、停車空間、樓梯間、梯廳、水箱、排煙室、昇降機間、消防機房、雨水機房、台電配電室、緊急發電機室、電信室、電梯機房、管委會使用空間、車道、門廳、太陽能機房、資源回收中心、外廊共１９項。,鋼筋混凝土造,110年1月14日,十五層,,持分移轉
RPPNMLQJOHJGFBD87DA,1,163.06,集合住宅、停車空間,鋼筋混凝土造,112年5月23日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPPNMLLMQHJGFKD78DA,20,192.32,住家用,鋼筋混凝土造,92年11月11日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSNMLTJRHJGFDD98DA,,67.33,集合住宅,鋼筋混凝土造,113年4月16日,五層,二層 陽台,全筆移轉
RPSNMLTJRHJGFDD98DA,,38.83,本共有部分之項目有停車空間、安全梯、昇降機道、維護管理空間、資源回收專區、門廊、電信室、梯廳、樓梯間、機房、水箱等１１項。,鋼筋混凝土造,113年4月16日,五層,,持分移轉
RPXOMLNJRHJGFID86DA,,97.33,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十三層 陽台,全筆移轉
RPXOMLNJRHJGFID86DA,,75.06,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPTSMLNJRHJGFID86DA,,83.47,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十一層 陽台,全筆移轉
RPUPMLNJRHJGFID66DA,,76.24,集合住宅,鋼筋混凝土造,113年4月12日,十五層,八層 陽台,全筆移轉
RPTSMLNJRHJGFID86DA,,68.24,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPUPMLNJRHJGFID66DA,,64.49,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPPOMLQJRHJGFGD78DA,,147.51,住家用,鋼筋混凝土造,113年3月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPUPMLNJRHJGFCD68DA,,221.26,住宅、停車空間,鋼筋混凝土造,113年2月23日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPUSMLNJRHJGFID96DA,,76.24,集合住宅,鋼筋混凝土造,113年4月12日,十五層,五層 陽台,全筆移轉
RPUSMLNJRHJGFID96DA,,64.49,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPTPMLNJRHJGFID56DA,,76.24,集合住宅,鋼筋混凝土造,113年4月12日,十五層,六層 陽台,全筆移轉
RPTPMLNJRHJGFID56DA,,64.49,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPWPMLTJRHJGFAD66DA,,71.33,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,四層 陽台 雨遮,全筆移轉
RPWPMLTJRHJGFAD66DA,,64.27,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPOPMLSKRHJGFID66DA,,157.02,集合住宅,鋼筋混凝土造,113年3月21日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPXPMLTJRHJGFAD76DA,,48.83,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,五層 陽台 雨遮,全筆移轉
RPXPMLTJRHJGFAD76DA,,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPSNMLTJRHJGFAD68DA,33,29.15,住家用,鋼筋混凝土造,80年2月2日,六層,四層 陽台,全筆移轉
RPSNMLTJRHJGFAD68DA,33,4.46,共有部分,鋼筋混凝土造,80年2月2日,六層,,持分移轉
RPSNMLTJRHJGFAD68DA,33,4.85,共有部分,鋼筋混凝土造,80年2月2日,六層,,持分移轉
RPSNMLTJRHJGFAD68DA,33,5.01,共有部分,鋼筋混凝土造,80年2月2日,六層,,持分移轉
RPQOMLSLQHJGFKD96DA,,374.83,住家用,鋼筋混凝土造,112年11月30日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPWNMLMJQHJGFID09DA,,164.17,住家用,鋼筋混凝土造,113年4月29日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPOOMLMKQHJGFBD77DA,,182.87,集合住宅、停車空間,鋼筋混凝土造,112年12月27日,四層,一層 二層 三層 四層 陽台 屋頂突出物,全筆移轉
RPQPMLMKRHJGFID88DA,48,138.60,住工用,加強磚造,65年6月22日,二層,一層 二層,全筆移轉
RPUNMLQKRHJGFKD07DA,32,10.34,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPUNMLQKRHJGFKD07DA,32,2.78,共有部分,鋼筋混凝土造,81年5月19日,二十層,,持分移轉
RPUNMLQKRHJGFKD07DA,32,35.77,共有部分,鋼筋混凝土造,81年5月19日,二十層,,持分移轉
RPUNMLQKRHJGFKD07DA,32,10.55,共有部分,鋼筋混凝土造,81年5月19日,二十二層,,持分移轉
RPUNMLQKRHJGFKD07DA,32,197.06,住家用,鋼筋混凝土造,81年5月19日,二十層,七層 八層 陽台,全筆移轉
RPOOMLNJRHJGFGD38DA,,85.18,集合住宅,鋼筋混凝土造,113年6月11日,五層,五層 陽台,全筆移轉
RPOOMLNJRHJGFGD38DA,,46.53,本共有部分之項目有：停車空間、管理維護空間、電信室、管道間、樓梯間、升降機（電梯）、梯廳、機械室、水箱等９項,鋼筋混凝土造,113年6月11日,五層,,持分移轉
RPSNMLQKRHJGFBD58DA,,186.94,集合住宅、停車空間,鋼筋混凝土造,113年3月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPUNMLKKRHJGFBD18DA,,151.09,住家用,鋼筋混凝土造,113年4月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQQMLTJRHJGFAD78DA,,48.92,集合住宅,鋼筋混凝土造,112年11月8日,二十二層,十一層 陽台 雨遮,全筆移轉
RPQQMLTJRHJGFAD78DA,,44.91,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、梯間、門廳兼梯廳、樓梯間、機械室、水箱、門廊、車道、排煙室、管道間等１２項,鋼筋混凝土造,112年11月8日,二十二層,,持分移轉
RPTSMLPJRHJGFHD96DA,1,18.84,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,持分移轉
RPROMLQJRHJGFAD38DA,18,237.12,店舖、住宅、停車空間,ＲＣ造,95年3月21日,四層,一層 二層 三層 四層 陽台 屋頂突出物 騎樓 見其他登記事項,全筆移轉
RPPOMLTJRHJGFBD58DA,2,86.37,集合住宅,鋼筋混凝土造,111年6月16日,七層,七層 陽台 雨遮,全筆移轉
RPPOMLTJRHJGFBD58DA,2,72.07,本共有部分之項目：停車空間、防空避難室兼停車空間、管委會使用空間、門廊、車道面積、梯廳兼門廳、管道間、梯廳、樓梯間、機械室、水箱等１１項。,鋼筋混凝土造,111年6月16日,七層,,持分移轉
RPTOMLSJQHJGFED09DA,,182.93,Ｈ２住宅,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台,全筆移轉
RPRQMLPJRHJGFID66DA,,82.94,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十四層 陽台,全筆移轉
RPQNMLQKRHJGFBD38DA,,187.78,集合住宅、停車空間,鋼筋混凝土造,113年3月22日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPRQMLPJRHJGFID66DA,,67.80,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPQRMLNJRHJGFID09DA,,59.90,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十一層 陽台,全筆移轉
RPQRMLNJRHJGFID09DA,,55.25,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPPNMLNKRHJGFAD87DA,20,119.61,店舖、住宅,鋼筋混凝土造,93年3月29日,十層,一層 二層 陽台 見其他登記事項,全筆移轉
RPPNMLNKRHJGFAD87DA,20,45.49,共有部分,鋼筋混凝土造,93年3月29日,十一層,,持分移轉
RPRNMLOKRHJGFDD48DA,,45.13,集合住宅,鋼筋混凝土造,113年7月5日,七層,二層 陽台,全筆移轉
RPRNMLOKRHJGFDD48DA,,17.88,本共有部分之項目有安全梯、機電空間、電梯、防空避難室兼停車空間、管委會、梯廳、電梯機房、多功能室、水箱及門廊等１０項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPUNMLTJRHJGFDD56DA,,53.31,集合住宅,鋼筋混凝土造,113年4月16日,五層,三層 陽台,全筆移轉
RPUNMLTJRHJGFDD56DA,,34.37,本共有部分之項目有停車空間、安全梯、昇降機道、維護管理空間、資源回收專區、門廊、電信室、梯廳、樓梯間、機房、水箱等１１項。,鋼筋混凝土造,113年4月16日,五層,,持分移轉
RPSOMLQJRHJGFCD68DA,,258.34,店舖、住宅,鋼筋混凝土造,112年11月1日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPPRMLNJRHJGFID98DA,,59.90,集合住宅,鋼筋混凝土造,113年4月12日,十五層,三層 陽台,全筆移轉
RPPRMLNJRHJGFID98DA,,55.25,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPWSMLNJRHJGFID17DA,,82.72,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十四層 陽台,全筆移轉
RPWSMLNJRHJGFID17DA,,67.80,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPVNMLKKRHJGFBD28DA,,143.09,住家用,鋼筋混凝土造,113年4月15日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPRRMLNJRHJGFID56DA,,82.94,集合住宅,鋼筋混凝土造,113年4月12日,十五層,三層 陽台,全筆移轉
RPRRMLNJRHJGFID56DA,,67.80,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPUNMLMKRHJGFHD98DA,,79.41,集合住宅,鋼筋混凝土造,113年7月5日,六層,三層 陽台,全筆移轉
RPUNMLMKRHJGFHD98DA,,35.59,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPRNMLMKRHJGFHD68DA,,79.41,集合住宅,鋼筋混凝土造,113年7月5日,六層,二層 陽台,全筆移轉
RPRNMLMKRHJGFHD68DA,,35.59,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPTOMLPJRHJGFID66DA,,59.90,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十層 陽台,全筆移轉
RPTOMLPJRHJGFID66DA,,55.25,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPWNMLKKRHJGFBD38DA,,152.84,住家用,鋼筋混凝土造,113年4月15日,三層,一層 二層 三層 見其他登記事項,全筆移轉
RPVOMLSJQHJGFED66DA,,180.27,Ｈ２住宅,鋼筋混凝土造,113年5月16日,三層,一層 二層 三層 陽台,全筆移轉
RPWPMLNJRHJGFID86DA,,76.24,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十三層 陽台,全筆移轉
RPRTMLNJRHJGFID76DA,,59.90,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十二層 陽台,全筆移轉
RPWPMLNJRHJGFID86DA,,64.49,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPRTMLNJRHJGFID76DA,,56.35,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPSNMLMKRHJGFHD78DA,,78.59,集合住宅,鋼筋混凝土造,113年7月5日,六層,二層 陽台,全筆移轉
RPSNMLMKRHJGFHD78DA,,35.33,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPQNMLMKRHJGFHD58DA,,71.83,集合住宅,鋼筋混凝土造,113年7月5日,六層,二層 陽台,全筆移轉
RPQNMLMKRHJGFHD58DA,,33.34,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPVNMLSJQHJGFED56DA,,498.56,Ｈ２住宅,鋼筋混凝土造,113年5月16日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPVRMLPJRHJGFHD07DA,1,17.78,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,持分移轉
RPXNMLQJRHJGFGD86DA,,147.51,住家用,鋼筋混凝土造,113年3月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPQOMLKKRHJGFBD87DA,,55.37,集合住宅,鋼筋混凝土造,113年4月30日,五層,五層 陽台,全筆移轉
RPQOMLKKRHJGFBD87DA,,32.12,本共有之項目有：管理委員會使用空間、梯廳、昇降機道、梯間、電信室、停車空間、電梯間、門廊、機電設備空間、樓梯間共１０項,鋼筋混凝土造,113年4月30日,五層,,持分移轉
RPQOMLNJRHJGFID78DA,,53.70,集合住宅,鋼筋混凝土造,113年4月12日,十五層,四層 陽台,全筆移轉
RPQOMLNJRHJGFID78DA,,52.17,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPQNMLLKRHJGFDD08DA,,76.79,集合住宅,鋼筋混凝土造,113年7月5日,七層,二層 陽台,全筆移轉
RPQNMLLKRHJGFDD08DA,,30.28,本共有部分之項目有安全梯、機電空間、電梯、防空避難室兼停車空間、管委會、梯廳、電梯機房、多功能室、水箱及門廊等１０項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPTNMLMKRHJGFHD88DA,,68.68,集合住宅,鋼筋混凝土造,113年7月5日,六層,二層 陽台,全筆移轉
RPTNMLMKRHJGFHD88DA,,32.58,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPTPMLTJRHJGFHD07DA,,78.55,集合住宅,鋼筋混凝土造,113年4月17日,六層,五層 陽台,全筆移轉
RPPNMLLKRHJGFDD97DA,,76.79,集合住宅,鋼筋混凝土造,113年7月5日,七層,二層 陽台,全筆移轉
RPTPMLTJRHJGFHD07DA,,29.27,共有部份：門廊、管理維護空間、停車空間、機電設備空間、樓梯間及梯廳、消防機械室兼發電機室、電信室、樓梯間、昇降機間、水箱。,鋼筋混凝土造,113年4月17日,六層,,持分移轉
RPPNMLLKRHJGFDD97DA,,48.49,本共有部分之項目有安全梯、機電空間、電梯、防空避難室兼停車空間、管委會、梯廳、電梯機房、多功能室、水箱及門廊等１０項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPTNMLPKPHJGFHD98DA,,18.84,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,持分移轉
RPOPMLTJRHJGFHD56DA,,44.91,本共有部分之項目有停車空間、電梯間、樓梯間、水箱等４項,鋼筋混凝土造,112年5月1日,七層,,持分移轉
RPOOMLQJRHJGFGD68DA,,144.93,住家用,鋼筋混凝土造,113年3月4日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPXNMLMKRHJGFHD66DA,,71.83,集合住宅,鋼筋混凝土造,113年7月5日,六層,四層 陽台,全筆移轉
RPXNMLMKRHJGFHD66DA,,33.34,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPSOMLKKRHJGFBD08DA,,87.62,集合住宅,鋼筋混凝土造,113年6月19日,十五層,四層 陽台,全筆移轉
RPSOMLKKRHJGFBD08DA,,73.95,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、門廳兼梯廳、樓梯間、梯間、陽台、機械室、水箱、車道共９項,鋼筋混凝土造,113年6月19日,十五層,,持分移轉
RPVNMLQJRHJGFGD66DA,,62.27,集合住宅,鋼筋混凝土造,113年4月20日,五層,五層 陽台,全筆移轉
RPVNMLQJRHJGFGD66DA,,44.77,本共有部份之項目有：停車空間、管理維護空間、電信室、安全梯、樓梯間、梯廳、昇降機、門廊共８項,鋼筋混凝土造,113年4月20日,五層,,持分移轉
RPORMLPJRHJGFID09DA,,97.55,集合住宅,鋼筋混凝土造,113年4月12日,十五層,十四層 陽台,全筆移轉
RPORMLPJRHJGFID09DA,,75.28,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPPOMLLKRHJGFBD87DA,,82.54,集合住宅,鋼筋混凝土造,113年7月5日,七層,二層 陽台,全筆移轉
RPPOMLLKRHJGFBD87DA,,70.18,本共有部分之項目有：防空避難室兼停車空間、停車空間、管理維護空間、停車空間（車道）、水箱、昇降機道、梯廳、室內安全梯、消防機房、發電機室、電信室、台電配電場所、垃圾分類貯存空間、安全梯間、機電設備等１５項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPPNMLOKRHJGFDD28DA,,45.13,集合住宅,鋼筋混凝土造,113年7月5日,七層,四層 陽台,全筆移轉
RPPNMLOKRHJGFDD28DA,,17.88,本共有部分之項目有安全梯、機電空間、電梯、防空避難室兼停車空間、管委會、梯廳、電梯機房、多功能室、水箱及門廊等１０項。,鋼筋混凝土造,113年7月5日,七層,,持分移轉
RPUQMLPJRHJGFID96DA,,97.33,集合住宅,鋼筋混凝土造,113年4月12日,十五層,九層 陽台,全筆移轉
RPUQMLPJRHJGFID96DA,,100.15,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPTOMLNLQHJGFKD76DA,,68.62,集合住宅,鋼筋混凝土造,113年6月17日,五層,三層 陽台,全筆移轉
RPTOMLNLQHJGFKD76DA,,22.78,本共有部分之項目有停車空間，門廊，公共設施，樓梯間，水箱等５項,鋼筋混凝土造,113年6月17日,五層,,持分移轉
RPQNMLSJRHJGFGD98DA,,178.28,集合住宅,鋼筋混凝土造,112年12月27日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSOMLNLQHJGFKD66DA,,68.66,集合住宅,鋼筋混凝土造,113年6月17日,五層,三層 陽台,全筆移轉
RPSOMLNLQHJGFKD66DA,,44.28,本共有部分之項目有停車空間，門廊，公共設施，樓梯間，水箱等５項,鋼筋混凝土造,113年6月17日,五層,,持分移轉
RPWNMLMKRHJGFHD56DA,,79.41,集合住宅,鋼筋混凝土造,113年7月5日,六層,四層 陽台,全筆移轉
RPWNMLMKRHJGFHD56DA,,35.59,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPVNMLSKRHJGFHD07DA,,82.76,集合住宅,鋼筋混凝土造,113年4月17日,六層,六層 陽台,全筆移轉
RPVNMLSKRHJGFHD07DA,,36.75,共有部份：門廊、管理維護空間、停車空間、機電設備空間、樓梯間及梯廳、消防機械室兼發電機室、電信室、樓梯間、昇降機間、水箱。,鋼筋混凝土造,113年4月17日,六層,,持分移轉
RPUOMLPJRHJGFID76DA,,82.94,集合住宅,鋼筋混凝土造,113年4月12日,十五層,九層 陽台,全筆移轉
RPUOMLPJRHJGFID76DA,,67.80,本共有部分之項目有停車空間、管委會空間、公共服務空間、台電配電場所、電梯間、樓梯間、水箱、機械室等８項,鋼筋混凝土造,113年4月12日,十五層,,持分移轉
RPQOMLMKRHJGFHD68DA,,67.51,集合住宅,鋼筋混凝土造,113年7月5日,六層,六層 陽台,全筆移轉
RPQOMLMKRHJGFHD68DA,,32.23,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
RPROMLMKRHJGFHD78DA,,88.21,集合住宅,鋼筋混凝土造,113年7月5日,六層,六層 陽台,全筆移轉
RPROMLMKRHJGFHD78DA,,38.10,本共有部分之項目有門廊、停車空間、集合住宅（含公共設施）、電信室、樓梯間、電梯機械室及水箱等７項。,鋼筋混凝土造,113年7月5日,六層,,持分移轉
